ImageNumber,ObjectNumber,Metadata_hour,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Texture_AngularSecondMoment_BF_1_10_00_256,Texture_AngularSecondMoment_BF_1_10_01_256,Texture_AngularSecondMoment_BF_1_10_02_256,Texture_AngularSecondMoment_BF_1_10_03_256,Texture_AngularSecondMoment_BF_2_10_00_256,Texture_AngularSecondMoment_BF_2_10_01_256,Texture_AngularSecondMoment_BF_2_10_02_256,Texture_AngularSecondMoment_BF_2_10_03_256,Texture_AngularSecondMoment_BF_3_10_00_256,Texture_AngularSecondMoment_BF_3_10_01_256,Texture_AngularSecondMoment_BF_3_10_02_256,Texture_AngularSecondMoment_BF_3_10_03_256,Texture_Contrast_BF_1_10_00_256,Texture_Contrast_BF_1_10_01_256,Texture_Contrast_BF_1_10_02_256,Texture_Contrast_BF_1_10_03_256,Texture_Contrast_BF_2_10_00_256,Texture_Contrast_BF_2_10_01_256,Texture_Contrast_BF_2_10_02_256,Texture_Contrast_BF_2_10_03_256,Texture_Contrast_BF_3_10_00_256,Texture_Contrast_BF_3_10_01_256,Texture_Contrast_BF_3_10_02_256,Texture_Contrast_BF_3_10_03_256,Texture_Correlation_BF_1_10_00_256,Texture_Correlation_BF_1_10_01_256,Texture_Correlation_BF_1_10_02_256,Texture_Correlation_BF_1_10_03_256,Texture_Correlation_BF_2_10_00_256,Texture_Correlation_BF_2_10_01_256,Texture_Correlation_BF_2_10_02_256,Texture_Correlation_BF_2_10_03_256,Texture_Correlation_BF_3_10_00_256,Texture_Correlation_BF_3_10_01_256,Texture_Correlation_BF_3_10_02_256,Texture_Correlation_BF_3_10_03_256,Texture_DifferenceEntropy_BF_1_10_00_256,Texture_DifferenceEntropy_BF_1_10_01_256,Texture_DifferenceEntropy_BF_1_10_02_256,Texture_DifferenceEntropy_BF_1_10_03_256,Texture_DifferenceEntropy_BF_2_10_00_256,Texture_DifferenceEntropy_BF_2_10_01_256,Texture_DifferenceEntropy_BF_2_10_02_256,Texture_DifferenceEntropy_BF_2_10_03_256,Texture_DifferenceEntropy_BF_3_10_00_256,Texture_DifferenceEntropy_BF_3_10_01_256,Texture_DifferenceEntropy_BF_3_10_02_256,Texture_DifferenceEntropy_BF_3_10_03_256,Texture_DifferenceVariance_BF_1_10_00_256,Texture_DifferenceVariance_BF_1_10_01_256,Texture_DifferenceVariance_BF_1_10_02_256,Texture_DifferenceVariance_BF_1_10_03_256,Texture_DifferenceVariance_BF_2_10_00_256,Texture_DifferenceVariance_BF_2_10_01_256,Texture_DifferenceVariance_BF_2_10_02_256,Texture_DifferenceVariance_BF_2_10_03_256,Texture_DifferenceVariance_BF_3_10_00_256,Texture_DifferenceVariance_BF_3_10_01_256,Texture_DifferenceVariance_BF_3_10_02_256,Texture_DifferenceVariance_BF_3_10_03_256,Texture_Entropy_BF_1_10_00_256,Texture_Entropy_BF_1_10_01_256,Texture_Entropy_BF_1_10_02_256,Texture_Entropy_BF_1_10_03_256,Texture_Entropy_BF_2_10_00_256,Texture_Entropy_BF_2_10_01_256,Texture_Entropy_BF_2_10_02_256,Texture_Entropy_BF_2_10_03_256,Texture_Entropy_BF_3_10_00_256,Texture_Entropy_BF_3_10_01_256,Texture_Entropy_BF_3_10_02_256,Texture_Entropy_BF_3_10_03_256,Texture_InfoMeas1_BF_1_10_00_256,Texture_InfoMeas1_BF_1_10_01_256,Texture_InfoMeas1_BF_1_10_02_256,Texture_InfoMeas1_BF_1_10_03_256,Texture_InfoMeas1_BF_2_10_00_256,Texture_InfoMeas1_BF_2_10_01_256,Texture_InfoMeas1_BF_2_10_02_256,Texture_InfoMeas1_BF_2_10_03_256,Texture_InfoMeas1_BF_3_10_00_256,Texture_InfoMeas1_BF_3_10_01_256,Texture_InfoMeas1_BF_3_10_02_256,Texture_InfoMeas1_BF_3_10_03_256,Texture_InfoMeas2_BF_1_10_00_256,Texture_InfoMeas2_BF_1_10_01_256,Texture_InfoMeas2_BF_1_10_02_256,Texture_InfoMeas2_BF_1_10_03_256,Texture_InfoMeas2_BF_2_10_00_256,Texture_InfoMeas2_BF_2_10_01_256,Texture_InfoMeas2_BF_2_10_02_256,Texture_InfoMeas2_BF_2_10_03_256,Texture_InfoMeas2_BF_3_10_00_256,Texture_InfoMeas2_BF_3_10_01_256,Texture_InfoMeas2_BF_3_10_02_256,Texture_InfoMeas2_BF_3_10_03_256,Texture_InverseDifferenceMoment_BF_1_10_00_256,Texture_InverseDifferenceMoment_BF_1_10_01_256,Texture_InverseDifferenceMoment_BF_1_10_02_256,Texture_InverseDifferenceMoment_BF_1_10_03_256,Texture_InverseDifferenceMoment_BF_2_10_00_256,Texture_InverseDifferenceMoment_BF_2_10_01_256,Texture_InverseDifferenceMoment_BF_2_10_02_256,Texture_InverseDifferenceMoment_BF_2_10_03_256,Texture_InverseDifferenceMoment_BF_3_10_00_256,Texture_InverseDifferenceMoment_BF_3_10_01_256,Texture_InverseDifferenceMoment_BF_3_10_02_256,Texture_InverseDifferenceMoment_BF_3_10_03_256,Texture_SumAverage_BF_1_10_00_256,Texture_SumAverage_BF_1_10_01_256,Texture_SumAverage_BF_1_10_02_256,Texture_SumAverage_BF_1_10_03_256,Texture_SumAverage_BF_2_10_00_256,Texture_SumAverage_BF_2_10_01_256,Texture_SumAverage_BF_2_10_02_256,Texture_SumAverage_BF_2_10_03_256,Texture_SumAverage_BF_3_10_00_256,Texture_SumAverage_BF_3_10_01_256,Texture_SumAverage_BF_3_10_02_256,Texture_SumAverage_BF_3_10_03_256,Texture_SumEntropy_BF_1_10_00_256,Texture_SumEntropy_BF_1_10_01_256,Texture_SumEntropy_BF_1_10_02_256,Texture_SumEntropy_BF_1_10_03_256,Texture_SumEntropy_BF_2_10_00_256,Texture_SumEntropy_BF_2_10_01_256,Texture_SumEntropy_BF_2_10_02_256,Texture_SumEntropy_BF_2_10_03_256,Texture_SumEntropy_BF_3_10_00_256,Texture_SumEntropy_BF_3_10_01_256,Texture_SumEntropy_BF_3_10_02_256,Texture_SumEntropy_BF_3_10_03_256,Texture_SumVariance_BF_1_10_00_256,Texture_SumVariance_BF_1_10_01_256,Texture_SumVariance_BF_1_10_02_256,Texture_SumVariance_BF_1_10_03_256,Texture_SumVariance_BF_2_10_00_256,Texture_SumVariance_BF_2_10_01_256,Texture_SumVariance_BF_2_10_02_256,Texture_SumVariance_BF_2_10_03_256,Texture_SumVariance_BF_3_10_00_256,Texture_SumVariance_BF_3_10_01_256,Texture_SumVariance_BF_3_10_02_256,Texture_SumVariance_BF_3_10_03_256,Texture_Variance_BF_1_10_00_256,Texture_Variance_BF_1_10_01_256,Texture_Variance_BF_1_10_02_256,Texture_Variance_BF_1_10_03_256,Texture_Variance_BF_2_10_00_256,Texture_Variance_BF_2_10_01_256,Texture_Variance_BF_2_10_02_256,Texture_Variance_BF_2_10_03_256,Texture_Variance_BF_3_10_00_256,Texture_Variance_BF_3_10_01_256,Texture_Variance_BF_3_10_02_256,Texture_Variance_BF_3_10_03_256
1,1,14,A,57887,77672,1007,653,741,361,874.4388723,500.8490162,1.166165156,58288,0.450873532,271.4848385,1,0.745275003,0.857511472,289.0672357,297.1228702,124.6154084,43.75538002,38.83297568,254.8834702,258.0179005,1.413667376,921.0336213,0.993120368,0.828683846,0.064673706,0.119178578,0.041162449,0.02670753,0.032687292,0.053262715,0.018429624,0.00741225,0.008448556,0.00605451,0.007146056,0.011367712,0.015192024,0.006266642,0.008092091,0.009395948,0.014839188,0.004345785,0.006336388,0.000286677,0.00637681,0.002454354,0.003940172,0.003553076,0.007768176,0.00617733,0.004207163,0.002651555,0.003384134,0.015635348,0.015386865,0.015707394,0.015314769,0.015690838,0.015447586,0.01564844,0.015328295,0.010662267,0.010478394,0.010767568,0.010839586,13.89480099,13.19238596,13.6381299,14.27465874,14.1531325,12.51463243,13.45620801,12.74820318,13.53519974,15.31987865,12.26733301,17.11412387,-0.108794791,-0.046243335,-0.086497726,-0.126817884,-0.122976434,0.017234298,-0.068477901,0.000355631,0.110584791,-0.001544212,0.195106872,-0.137899058,3.047108872,3.012444468,3.035956232,3.06469332,3.052536425,2.966213626,3.022424793,2.988007371,3.034585215,3.114223196,2.96573115,3.191381285,0.003435766,0.003575874,0.003479634,0.003382221,0.003322075,0.00356524,0.003379637,0.003483714,0.004042125,0.003708945,0.004307499,0.003451487,6.595511726,6.615289621,6.596342777,6.61169903,6.628975994,6.654296153,6.636727552,6.655732225,6.985007791,7.002232011,6.966373267,6.963621384,-0.006680807,-0.00371349,-0.006347886,-0.00685834,-0.006065728,-0.003062497,-0.003534225,-0.003050858,-0.005596983,-0.002957377,-0.011767354,-0.007002484,0.207961439,0.155920218,0.202820422,0.21090673,0.198819973,0.142137753,0.152391921,0.14188488,0.196076828,0.143266645,0.281340735,0.21853147,0.297934721,0.312998781,0.298911611,0.292024357,0.302877555,0.31719103,0.305922877,0.310349263,0.28316482,0.265145254,0.295404373,0.255679104,27.0642327,27.07247771,27.04635414,27.07848454,26.48333697,26.48333272,26.49146251,26.47568019,25.42365204,25.46194828,25.46953483,25.38419538,3.749811158,3.815896653,3.764832457,3.741957223,3.755806973,3.868217317,3.792373053,3.849909686,4.08192213,4.009901626,4.136831893,3.889407578,11.16808911,12.02619469,11.46662563,11.06157163,11.05333145,12.95355882,11.73141262,12.75727372,16.90097809,15.27263731,18.21455977,12.96609064,6.265722524,6.30464516,6.276188881,6.334057593,6.301615989,6.367047813,6.296905158,6.376369223,7.609044457,7.648128989,7.620473194,7.520053627
1,2,14,A,23797,31265,386,725,201,556,292.4651006,643.3317645,1.11966315,23965,0.539066435,174.0668879,1,0.761138653,0.893125759,189.9750088,192.9378138,80,28.5264108,25.29822128,159.8,160.0089679,-61.3525049,578.6417023,0.992989777,0.813810474,0.066299231,0.12876566,0.053757919,0.021440786,0.015926327,0.05527055,0.01482663,0.015583226,0.014614393,0.01064846,0.005291323,0.008421257,0.012829608,0.006287047,0.008470261,0.016299094,0.005692384,0.000654567,0.000559585,0.002642521,0.009863687,0.004435625,0.008488078,0.002257669,0.003517599,0.005142037,0.001840389,0.00252973,0.001256899,0.004921442,0.004939405,0.004897341,0.00499333,0.004947007,0.0050226,0.004907971,0.005012751,0.004963145,0.004910518,0.005189621,0.004893851,32.74352015,43.15452956,31.43983232,31.16287932,35.22698693,40.32758376,36.15004329,33.35062038,31.55190664,33.78058693,31.21638493,31.52934616,0.100323153,-0.175857813,0.138490068,0.145239898,0.022670002,-0.111445763,0.003042841,0.079434574,0.064908007,0.009004187,0.063362276,0.063535879,3.631809082,3.820232297,3.605761635,3.5989248,3.680444282,3.772284891,3.700515479,3.644846055,3.608464325,3.653759929,3.600332539,3.609235625,0.001954503,0.001579895,0.001958193,0.002002471,0.00183962,0.001670627,0.001752462,0.00189966,0.002139003,0.002041751,0.002176927,0.002097825,8.159874779,8.135064854,8.155896716,8.124611688,8.163433354,8.151053315,8.164254336,8.144382942,8.069070552,8.100139749,8.06213627,8.097424635,-0.009518317,-0.017548029,-0.010547323,-0.018418921,-0.00633703,-0.010837137,-0.006675382,-0.012081122,-0.015811788,-0.012018864,-0.013711016,-0.00805854,0.273993202,0.366234645,0.287828302,0.374412333,0.22488382,0.291522673,0.230681262,0.30700059,0.347386167,0.305449621,0.324549659,0.251827829,0.20714566,0.17524976,0.203487674,0.208698233,0.201776699,0.18678454,0.18938311,0.209722866,0.208995186,0.198868653,0.209909756,0.202006294,28.78423124,28.70965455,28.77359092,28.7171337,27.55104718,27.45380653,27.51114047,27.48724383,24.52725381,24.60984831,24.58531918,24.55811144,4.679290012,4.460677439,4.703120315,4.702249046,4.628549848,4.523223264,4.616279504,4.672831643,4.61673927,4.585439576,4.598286805,4.617549367,40.04599371,30.24640223,41.54790966,41.75320381,36.86122691,32.24021057,36.37071245,39.10619678,35.9321631,34.39444769,35.43987742,35.80766214,18.19737847,18.35023295,18.2469355,18.22902078,18.02205346,18.14194858,18.13018893,18.11420429,16.87101743,17.04375866,16.66406559,16.83425208
1,3,14,A,35871,45582,1856,970,1643,756,1747.715648,860.5598115,1.109096032,36092,0.267737828,213.710963,1,0.786955377,0.90163518,217.8691266,219.8635941,103.2763284,35.54680141,31.30495168,207.9543219,209.9151178,-41.50521456,707.0681092,0.993876759,0.933023162,0.023587751,0.059520331,0.015840042,0.017008227,0.017226784,0.046677877,0.00971653,0.009847291,0.008615874,0.010222016,0.002421977,0.031783497,0.003515984,0.006548971,0.001241872,0.001914522,0.004578372,0.003216033,0.003290328,0.018195682,0.002005768,0.005016872,0.001315813,0.001794835,0.004621002,0.003645336,0.002807015,0.00291273,0.002782442,0.007378274,0.006931426,0.00744621,0.006736587,0.007369573,0.007115513,0.00715164,0.006773079,0.007428037,0.0069829,0.006924042,0.006556861,27.54018559,33.38723456,25.33626745,30.43562701,33.20894726,36.44944472,28.77176136,34.89091849,28.42314192,32.92021601,27.82012981,31.81651571,0.203760764,0.055297882,0.269055349,0.139462866,0.04275079,-0.027820187,0.172553958,0.015637085,0.071310974,-0.054040914,0.095789916,-0.016079119,3.500270133,3.622447767,3.431940557,3.563298801,3.616496492,3.677713713,3.522043146,3.654386983,3.532813507,3.633669097,3.522858697,3.614941975,0.002078301,0.001861109,0.002233542,0.001935975,0.001925611,0.001822485,0.002064248,0.001845737,0.002190129,0.001986702,0.002172681,0.001978583,7.839190658,7.895098468,7.8136704,7.895141701,7.895135656,7.920584084,7.892096996,7.945777111,7.864058307,7.904377716,7.891341837,7.932197199,-0.018678811,-0.011198124,-0.024970969,-0.013157863,-0.011677626,-0.014204683,-0.014215132,-0.008380572,-0.015479264,-0.013618692,-0.012865155,-0.008776508,0.370678546,0.291668206,0.423422977,0.315102041,0.297603199,0.32730705,0.326864905,0.25432962,0.339783363,0.32049682,0.311662546,0.259875278,0.264935696,0.234797919,0.270868897,0.231419883,0.246073285,0.229176605,0.244668572,0.232149321,0.251401329,0.234692497,0.242537312,0.22619515,26.75438024,26.74145716,26.71672446,26.76411768,26.3242418,26.33033317,26.32915444,26.3460276,25.90907474,25.87994264,25.91070211,25.90654064,4.620201978,4.533582219,4.66289557,4.612676166,4.538634949,4.483916491,4.605974493,4.563113911,4.531488581,4.462636297,4.557602778,4.499360746,41.63547005,37.29586002,43.98845477,40.30072085,36.17517321,34.47627785,40.77177353,35.99943699,32.78818097,29.54456231,33.71452967,30.80954387,17.29391391,17.67077365,17.33118055,17.68408697,17.34603012,17.73143064,17.38588372,17.72258887,15.30283072,15.61619458,15.38366487,15.6565149
1,4,14,A,56587,74844,1032,1244,724,1001,868.6313818,1122.236326,1.186159479,57405,0.607386492,268.4190867,1,0.756065951,0.843056956,302.4867776,307.0260575,119.40268,42.42721907,37.85498646,239.9633049,240.297455,-85.95036074,918.4062043,0.98575037,0.757013684,0.042752239,0.158671303,0.069389574,0.01566368,0.017387007,0.054165951,0.010639972,0.009001432,0.007168135,0.01012752,0.018816911,0.005981777,0.018928023,0.005226029,0.002678369,0.009453702,0.00929382,0.002007242,0.009322342,0.011153146,0.015200639,0.001558192,0.003734008,0.003560612,0.005366099,0.00323171,0.008313511,0.004914878,0.002870428,0.018884013,0.017463149,0.019737444,0.018196566,0.01628237,0.015798425,0.016966769,0.015663512,0.01468344,0.013820377,0.015396104,0.014100909,21.77983972,27.39488944,20.32803916,29.28983665,22.15272546,25.65807936,21.18746964,25.92340966,18.04817564,21.17185391,16.70075489,19.7223624,0.257444173,0.087180324,0.31150974,0.020559585,0.120589809,-0.001250684,0.160670403,-0.014028232,0.130313486,-0.003313576,0.197082702,0.064662907,3.169863373,3.327270655,3.137759052,3.352624017,3.231895595,3.318237439,3.194708187,3.347035784,3.172271555,3.301654634,3.113263508,3.23633165,0.002370854,0.002085739,0.00240652,0.002112182,0.002579823,0.002445882,0.00268097,0.002370924,0.00353262,0.003069106,0.00374645,0.003332528,7.091721375,7.188689558,7.075963999,7.157938953,7.124341398,7.163561837,7.103916543,7.157983573,7.179176293,7.231749409,7.141086787,7.221260858,-0.051150955,-0.036869468,-0.05799523,-0.041126785,-0.029324032,-0.027734621,-0.036460932,-0.028029151,-0.031933893,-0.024412501,-0.042552522,-0.027712149,0.557522524,0.486452954,0.587092157,0.509508789,0.437097231,0.427169741,0.481551771,0.429088217,0.455883541,0.404555974,0.516626407,0.428559624,0.376074024,0.352171771,0.385561702,0.356536623,0.346750618,0.341496291,0.361858228,0.330609486,0.345336679,0.314168401,0.362638141,0.335051325,28.52586971,28.53244482,28.51294891,28.49490599,28.06250462,28.07289389,28.06074592,28.04809425,27.73733289,27.76618438,27.74459061,27.73700886,4.352830971,4.281015299,4.366162185,4.226653328,4.232733731,4.205025591,4.251270521,4.154865275,4.255667495,4.154443547,4.284765622,4.230989071,36.88198457,32.62767616,38.72301892,30.51949159,28.22814502,25.59397922,29.29918,25.20615229,23.45683877,21.0320082,24.89943213,22.44930499,14.66545607,15.0056414,14.76276452,14.95233206,12.59521762,12.81301464,12.62166241,12.78239049,10.3762536,10.55096553,10.40004676,10.54291685
1,5,14,A,23875,30624,1890,1295,1714,1121,1800.116691,1207.962178,1.116780689,24050,0.451133237,174.3519261,1,0.779617294,0.895430956,184.595337,184.859406,81.84130986,28.95307547,25.49509757,163.680176,164.7433288,49.92172545,578.8427125,0.992723493,0.889249886,0.011028421,0.092766222,0.045160168,0.007693086,0.005605295,0.063282675,0.026169577,0.005279494,0.004996192,0.001215184,0.005288566,0.032161099,0.007297538,0.007918787,0.001643281,0.003802792,0.002628653,0.002366303,0.002121689,0.008167358,0.005488606,0.007851153,0.002140659,0.001846658,0.002213976,0.002968956,0.001792546,0.002237109,0.001311071,0.007716634,0.007420006,0.007504149,0.007643605,0.006879511,0.006781466,0.006864325,0.006793098,0.006877764,0.006815477,0.00684508,0.006801697,28.34985317,29.00645821,30.10427312,29.8664158,30.98057375,27.7710821,31.25177481,29.71829727,20.72324373,22.91330205,22.47962921,22.36439323,-0.041537769,-0.051920438,-0.102736331,-0.101044093,-0.106774252,0.025509649,-0.112458209,-0.055023848,0.091769422,-0.011882944,0.008243268,0.011836616,3.502873907,3.505608995,3.558487336,3.529499225,3.571647703,3.472265543,3.58151051,3.53927086,3.324493796,3.386283197,3.376058177,3.368311486,0.002094695,0.002045971,0.001906593,0.002011392,0.001620299,0.001794888,0.001614882,0.001674369,0.002992221,0.002744348,0.002802606,0.002795249,7.577034221,7.600941253,7.56316535,7.567037422,7.672287736,7.705123141,7.677844472,7.692927749,7.54467755,7.552090148,7.549189544,7.542388747,-0.008265088,-0.006512349,-0.012314763,-0.008566684,-0.009842044,-0.007436178,-0.009604447,-0.005426003,-0.007965252,-0.003661596,-0.003936112,-0.004155621,0.246877068,0.220110672,0.299095884,0.251056389,0.270326966,0.236406477,0.267242677,0.20246373,0.241974012,0.165297308,0.171272307,0.175842101,0.236299368,0.220646932,0.213553577,0.2307446,0.21232177,0.227059533,0.209805591,0.219313378,0.238991342,0.219538783,0.226134745,0.220432407,27.91371132,27.94517493,27.89111463,27.93941675,27.02249831,27.04897087,27.00958625,27.07163688,24.95003388,25.03326674,24.95704273,25.10249294,4.324340667,4.335343668,4.26317534,4.292893443,4.285048439,4.436659124,4.298672422,4.360339245,4.354310187,4.280959006,4.298250022,4.294797419,26.08860125,26.1430705,24.49494931,24.38466457,25.00297248,29.22503297,24.93330173,26.61843354,24.91107917,22.37514199,22.85332085,22.90017252,13.60961361,13.78738218,13.64980561,13.56277009,13.99588656,14.24902877,14.04626914,14.0841827,11.40858073,11.32211101,11.33323752,11.31614144
1,6,14,A,23174,30770,1027,1945,857,1764,942.5881591,1850.493872,1.153858332,23538,0.514227035,171.773261,1,0.753136172,0.86665752,186.0762365,187.2565086,78.33900689,27.79372617,24.69817807,158.6758586,159.5890473,26.67152203,579.6711396,0.984535644,0.840565628,0.095941972,0.099190285,0.043893113,0.032175111,0.014010696,0.032268986,0.005553442,0.015853551,0.012705858,0.006407608,0.008471985,0.003408048,0.016699273,0.008957967,0.005790814,0.015108654,0.002657785,0.004532909,0.004397377,0.007025119,0.006872134,0.001640599,0.007271783,0.005257115,0.0037756,0.006361534,0.005591133,0.001409826,0.000888778,0.026340574,0.026468966,0.02750334,0.026891555,0.022230914,0.02166312,0.022179088,0.022439221,0.025068299,0.02370815,0.026011668,0.024692667,10.81256726,9.853791913,9.325606293,7.679279279,12.53132457,11.77838538,12.92161244,11.0494765,8.793430964,10.74034633,8.138853978,8.448405162,-0.070837767,0.010588389,0.04307875,0.218699105,0.004822848,0.063538978,-0.039089659,0.109586367,0.117000868,-0.06768438,0.170456466,0.124492018,2.780160139,2.707734404,2.690255945,2.59922769,2.869069996,2.852341417,2.896334336,2.799817122,2.655663996,2.767886546,2.621785634,2.674216093,0.005492681,0.00581628,0.005936511,0.00615686,0.004525235,0.004481508,0.004404305,0.004731182,0.006407888,0.005819076,0.006620859,0.006190102,6.092661989,6.073597005,6.042322669,6.058856664,6.410938583,6.421610639,6.402434809,6.383223011,6.132889233,6.162283412,6.074061163,6.124308817,-0.026078071,-0.031274027,-0.031903757,-0.031454868,-0.025729284,-0.022526462,-0.0245597,-0.028485452,-0.032081735,-0.02692304,-0.045548467,-0.021451696,0.385608948,0.41891251,0.421786313,0.419563827,0.392280196,0.368924083,0.38362936,0.410418809,0.425720028,0.393434762,0.496552589,0.352648357,0.41183796,0.423071258,0.428047546,0.432891692,0.394121178,0.392017398,0.389948227,0.396513279,0.400227089,0.376753139,0.429288617,0.392579129,25.84003182,25.82433923,25.86389238,25.80842464,25.31502363,25.29438288,25.34241028,25.25449233,24.62817574,24.63356838,24.63608435,24.58427076,3.610236487,3.668190279,3.662317649,3.771855835,3.825210064,3.86611116,3.790512619,3.857622425,3.716439412,3.634812559,3.714105864,3.700640476,9.382027267,10.06469661,10.16524793,11.97839506,12.65278369,13.37671474,11.94941256,13.7692731,11.12375954,9.378607418,11.48363392,10.8510309,5.048648631,4.979622131,4.872713556,4.914418585,6.296027066,6.28877503,6.217756249,6.204687401,4.979297625,5.029738438,4.905621973,4.824859015
2,1,14,A,18360,23409,444,688,291,535,367.058878,609.4684641,1.104920244,18507,0.354221234,152.8943362,1,0.784313725,0.905042699,158.1685046,158.1423409,73.59347797,25.53276789,22.47220505,147.584205,147.9131202,-45.38313769,504.901587,0.992057059,0.932953656,0.025037142,0.058559792,0.02902899,0.018129661,0.014309907,0.044153569,0.019903766,0.002303749,0.009761237,0.007081461,0.000924547,0.027903784,0.010330629,0.004124528,0.002049949,0.004253581,0.002595688,0.002506036,0.000413661,0.013792708,0.003957735,0.004510041,0.00177487,0.001166625,0.004935884,0.004709753,0.002837991,0.001066177,0.000826678,0.002800355,0.002616618,0.00264881,0.002630426,0.003937761,0.003994746,0.003818756,0.003937092,0.005007472,0.005024223,0.0050423,0.005085795,49.94456328,65.51432825,58.27023173,74.51607351,44.78003565,53.6981764,54.08140226,60.24998463,30.87070707,33.45360377,35.28775995,35.47784129,0.335076915,0.116282438,0.205165426,-0.01997678,0.153327983,-0.037346189,-0.032436085,-0.139965755,0.079452144,-0.003383383,-0.065126647,-0.077674165,3.911288581,4.111561923,4.01467951,4.181108365,3.840170719,3.95273418,3.955125848,4.043161055,3.58251393,3.647860179,3.681737574,3.68621353,0.001375766,0.001055468,0.00123527,0.001034187,0.00147513,0.001343399,0.001341397,0.00120311,0.002054135,0.00190193,0.001850749,0.001776586,8.945293603,9.036944057,9.000686853,9.034029788,8.523091688,8.498863076,8.554023066,8.540719907,8.026722987,8.023439038,8.006625844,8.004429648,-0.048141672,-0.025258842,-0.030760158,-0.023618672,-0.020780097,-0.017076567,-0.010107076,-0.014447211,-0.007170651,-0.006983675,-0.00942131,-0.007484829,0.597307676,0.454318533,0.495088901,0.440683098,0.404807574,0.369014491,0.288490752,0.341868388,0.236911925,0.233832799,0.270164901,0.241587115,0.192019029,0.149150011,0.171416828,0.149844171,0.194489314,0.175899149,0.174306082,0.17183551,0.205918615,0.202516751,0.19934755,0.183332806,29.23939394,29.50378365,29.44527629,29.80429037,27.32323232,27.37613199,27.6550208,27.7460815,23.22982769,23.298164,23.29358289,23.38453501,5.313841349,5.171391453,5.237446844,5.093822529,4.946774539,4.818848245,4.843780962,4.750764266,4.612133432,4.562806764,4.514641722,4.486716497,100.2820251,82.75550609,88.35205582,71.59720084,60.99890767,49.83172904,50.68324722,45.45491811,36.19958565,33.2279944,30.97245436,30.36365782,37.55664709,37.06745858,36.65557189,36.52831859,26.44473583,25.88247636,26.19116237,26.42622569,16.76757318,16.67039954,16.56505358,16.46037478
